step,phase,episode,success_rate,task_return,regularized_return,final_distance,episode_length,correction_norm,gate,critic_loss,actor_loss,alpha_loss,alpha,mean_log_prob
32042,train_episode,168,1.0,1.0,0.9976363030495122,nan,155,0.003944317371614518,0.05161290322580645,49.49888610839844,105.70411682128906,0.0,0.10000000149011612,16.916053771972656
32160,train_episode,169,1.0,1.0,0.9966673665621784,nan,118,0.007450787634667703,0.1016949152542373,29.468551635742188,110.12860107421875,0.0,0.10000000149011612,16.670801162719727
32287,train_episode,170,1.0,1.0,1.0,nan,127,0.0,0.0,24.73371124267578,110.93603515625,0.0,0.10000000149011612,16.77760124206543
32419,train_episode,171,1.0,1.0,0.9992382706259377,nan,132,0.0020850283855741673,0.03787878787878788,59.80207824707031,109.25518798828125,0.0,0.10000000149011612,16.75888442993164
32586,train_episode,172,1.0,1.0,1.0,nan,167,0.0,0.0,20.35592269897461,113.41246032714844,0.0,0.10000000149011612,16.586326599121094
32738,train_episode,173,1.0,1.0,1.0,nan,152,0.0,0.0,16.26111602783203,108.42305755615234,0.0,0.10000000149011612,16.836835861206055
32867,train_episode,174,1.0,1.0,0.9990307179861702,nan,129,0.0023832120752149775,0.03875968992248062,28.360458374023438,111.09429168701172,0.0,0.10000000149011612,16.6344051361084
33014,train_episode,175,1.0,1.0,1.0,nan,147,0.0,0.0,17.520751953125,107.56623077392578,0.0,0.10000000149011612,16.868173599243164
33144,train_episode,176,1.0,1.0,1.0,nan,130,0.0,0.0,16.795730590820312,112.60781860351562,0.0,0.10000000149011612,16.642147064208984
33275,train_episode,177,1.0,1.0,1.0,nan,131,0.0,0.0,15.113004684448242,109.24594116210938,0.0,0.10000000149011612,16.711238861083984
33426,train_episode,178,1.0,1.0,1.0,nan,151,0.0,0.0,18.35413932800293,113.51627349853516,0.0,0.10000000149011612,16.63915252685547
33541,train_episode,179,1.0,1.0,0.9967849630862474,nan,115,0.005827608121478039,0.06086956521739131,39.18289566040039,106.08293914794922,0.0,0.10000000149011612,16.6203556060791
33694,train_episode,180,1.0,1.0,0.9964813004480675,nan,153,0.004888967069145901,0.05228758169934641,36.50859069824219,115.57426452636719,0.0,0.10000000149011612,16.43207550048828
33806,train_episode,181,1.0,1.0,0.99652586535085,nan,112,0.006632325638617788,0.07142857142857142,26.655254364013672,111.33079528808594,0.0,0.10000000149011612,16.544208526611328
33959,train_episode,182,1.0,1.0,1.0,nan,153,0.0,0.0,27.215988159179688,112.66881561279297,0.0,0.10000000149011612,16.652189254760742
34079,train_episode,183,1.0,1.0,1.0,nan,120,0.0,0.0,25.389400482177734,112.41493225097656,0.0,0.10000000149011612,16.642404556274414
34221,train_episode,184,1.0,1.0,0.9973200382781215,nan,142,0.005052549633341776,0.07042253521126761,21.721357345581055,112.18476867675781,0.0,0.10000000149011612,16.71546745300293
34356,train_episode,185,1.0,1.0,1.0,nan,135,0.0,0.0,179.43008422851562,112.62028503417969,0.0,0.10000000149011612,16.603300094604492
34480,train_episode,186,1.0,1.0,0.9991665873094462,nan,124,0.001791568382853462,0.024193548387096774,32.411163330078125,110.65636444091797,0.0,0.10000000149011612,16.60906219482422
34880,train_episode,187,0.0,0.0,0.0,nan,400,0.0,0.0,23.484447479248047,110.89254760742188,0.0,0.10000000149011612,16.860551834106445
35028,train_episode,188,1.0,1.0,1.0,nan,148,0.0,0.0,15.447309494018555,112.17513275146484,0.0,0.10000000149011612,16.66055679321289
35184,train_episode,189,1.0,1.0,1.0,nan,156,0.0,0.0,16.115955352783203,114.31062316894531,0.0,0.10000000149011612,16.668052673339844
35365,train_episode,190,1.0,1.0,0.9953556984197348,nan,181,0.006270444030919787,0.07734806629834254,11.381011009216309,113.8292465209961,0.0,0.10000000149011612,16.51219367980957
35765,train_episode,191,0.0,0.0,-0.026799709349870676,nan,400,0.01464838701300323,0.1625,26.575916290283203,113.23482513427734,0.0,0.10000000149011612,16.779821395874023
35885,train_episode,192,1.0,1.0,0.9936766665312462,nan,120,0.011353308614343405,0.125,18.936542510986328,116.2850341796875,0.0,0.10000000149011612,16.72519874572754
36050,train_episode,193,1.0,1.0,0.996879457985051,nan,165,0.004510720119331822,0.05454545454545454,23.669986724853516,116.9784927368164,0.0,0.10000000149011612,16.450212478637695
36180,train_episode,194,1.0,1.0,0.9979023370426149,nan,130,0.0034833482251717496,0.038461538461538464,37.757362365722656,114.60948181152344,0.0,0.10000000149011612,16.454212188720703
36302,train_episode,195,1.0,1.0,1.0,nan,122,0.0,0.0,31.141447067260742,110.8793716430664,0.0,0.10000000149011612,16.5888614654541
36472,train_episode,196,1.0,1.0,1.0,nan,170,0.0,0.0,19.268394470214844,110.80762481689453,0.0,0.10000000149011612,16.634475708007812
36872,train_episode,197,0.0,0.0,-0.0029923118418082595,nan,400,0.001811314718797803,0.0225,24.978443145751953,113.68419647216797,0.0,0.10000000149011612,16.584108352661133
37003,train_episode,198,1.0,1.0,0.9977375968242995,nan,131,0.004844064049365866,0.06870229007633588,24.737089157104492,116.73002624511719,0.0,0.10000000149011612,16.604562759399414
37150,train_episode,199,1.0,1.0,0.9955049845157191,nan,147,0.007789261030907534,0.10204081632653061,37.60270690917969,112.92262268066406,0.0,0.10000000149011612,16.804668426513672
37550,train_episode,200,0.0,0.0,0.0,nan,400,0.0,0.0,20.438339233398438,115.20028686523438,0.0,0.10000000149011612,16.537887573242188
37658,train_episode,201,1.0,1.0,0.9987600276945159,nan,108,0.00288885666264428,0.037037037037037035,48.71873092651367,115.85552978515625,0.0,0.10000000149011612,16.689533233642578
38058,train_episode,202,0.0,0.0,0.0,nan,400,0.0,0.0,20.888290405273438,119.08888244628906,0.0,0.10000000149011612,16.443763732910156
38177,train_episode,203,1.0,1.0,0.9968923959182575,nan,119,0.006591570101866201,0.08403361344537816,25.43352508544922,118.6773452758789,0.0,0.10000000149011612,16.611848831176758
38577,train_episode,204,0.0,0.0,0.0,nan,400,0.0,0.0,17.017581939697266,119.41532897949219,0.0,0.10000000149011612,16.434894561767578
38717,train_episode,205,1.0,1.0,0.9863037689588964,nan,140,0.01787688700216157,0.16428571428571428,27.267013549804688,117.26022338867188,0.0,0.10000000149011612,16.705425262451172
38862,train_episode,206,1.0,1.0,0.9985229884507134,nan,145,0.002360474446724201,0.027586206896551724,17.42736053466797,118.6563949584961,0.0,0.10000000149011612,16.547760009765625
38986,train_episode,207,1.0,1.0,1.0,nan,124,0.0,0.0,23.068405151367188,112.64787292480469,0.0,0.10000000149011612,16.56302833557129
39386,train_episode,208,0.0,0.0,0.0,nan,400,0.0,0.0,91.90179443359375,117.64215087890625,0.0,0.10000000149011612,16.65304946899414
39493,train_episode,209,1.0,1.0,1.0,nan,107,0.0,0.0,35.02430725097656,115.6235580444336,0.0,0.10000000149011612,16.63469886779785
39683,train_episode,210,1.0,1.0,0.9967552396934479,nan,190,0.0037709313395776246,0.042105263157894736,18.473365783691406,119.12679290771484,0.0,0.10000000149011612,16.619556427001953
40083,train_episode,211,0.0,0.0,0.0,nan,400,0.0,0.0,38.17176818847656,108.98279571533203,0.0,0.10000000149011612,16.837326049804688
40217,train_episode,212,1.0,1.0,0.9968231964157894,nan,134,0.005294960158974377,0.05970149253731343,14.077884674072266,120.78272247314453,0.0,0.10000000149011612,16.792163848876953
40333,train_episode,213,1.0,1.0,0.9956376019865274,nan,116,0.007949081667024514,0.08620689655172414,32.59495544433594,115.81969451904297,0.0,0.10000000149011612,16.775653839111328
40458,train_episode,214,1.0,1.0,0.9989312096498907,nan,125,0.0025994373857975007,0.04,20.556137084960938,121.47560119628906,0.0,0.10000000149011612,16.61482048034668
40581,train_episode,215,1.0,1.0,1.0,nan,123,0.0,0.0,16.887882232666016,116.81187438964844,0.0,0.10000000149011612,16.650585174560547
40693,train_episode,216,1.0,1.0,0.9994289175141603,nan,112,0.001349384364272867,0.017857142857142856,18.764606475830078,120.68511962890625,0.0,0.10000000149011612,16.556550979614258
40856,train_episode,217,1.0,1.0,0.9963464005617425,nan,163,0.005688497191009346,0.0736196319018405,26.359519958496094,116.30912017822266,0.0,0.10000000149011612,16.808774948120117
41041,train_episode,218,1.0,1.0,0.9919947271468118,nan,185,0.009860261670640996,0.11351351351351352,23.93998908996582,123.58182525634766,0.0,0.10000000149011612,16.55746841430664
41216,train_episode,219,1.0,1.0,0.9958243061089889,nan,175,0.005205169405255999,0.05714285714285714,11.761014938354492,121.9710922241211,0.0,0.10000000149011612,16.569643020629883
41376,train_episode,220,1.0,1.0,1.0,nan,160,0.0,0.0,21.726646423339844,119.86717987060547,0.0,0.10000000149011612,16.69580078125
41588,train_episode,221,1.0,1.0,0.9884783100569621,nan,212,0.011471333509346223,0.12264150943396226,30.48198699951172,122.94267272949219,0.0,0.10000000149011612,16.45407485961914
41726,train_episode,222,1.0,1.0,0.9966727483086288,nan,138,0.005579177506160045,0.06521739130434782,12.538139343261719,124.29261779785156,0.0,0.10000000149011612,16.6622314453125
42126,train_episode,223,0.0,0.0,0.0,nan,400,0.0,0.0,25.36005973815918,120.50563049316406,0.0,0.10000000149011612,16.484249114990234
42279,train_episode,224,1.0,1.0,0.9951308515155688,nan,153,0.005726165192968705,0.05228758169934641,93.90758514404297,122.94871520996094,0.0,0.10000000149011612,16.484712600708008
42414,train_episode,225,1.0,1.0,0.9984135796315968,nan,135,0.002637836005952623,0.02962962962962963,25.267391204833984,121.33612060546875,0.0,0.10000000149011612,16.626007080078125
42814,train_episode,226,0.0,0.0,0.0,nan,400,0.0,0.0,110.63304901123047,121.42988586425781,0.0,0.10000000149011612,16.67117691040039
42929,train_episode,227,1.0,1.0,1.0,nan,115,0.0,0.0,49.5297737121582,119.09127807617188,0.0,0.10000000149011612,16.747573852539062
43097,train_episode,228,1.0,1.0,0.9947225572774187,nan,168,0.007185674627267179,0.08333333333333333,27.392040252685547,126.15491485595703,0.0,0.10000000149011612,16.44022560119629
43497,train_episode,229,0.0,0.0,0.0,nan,400,0.0,0.0,82.09123229980469,121.53498077392578,0.0,0.10000000149011612,16.642520904541016
43628,train_episode,230,1.0,1.0,0.9950445556780324,nan,131,0.009648072270264152,0.1297709923664122,17.468883514404297,122.86207580566406,0.0,0.10000000149011612,16.627382278442383
44028,train_episode,231,0.0,0.0,-0.007821612502448259,nan,400,0.004606051966547966,0.055,32.51496124267578,124.45562744140625,0.0,0.10000000149011612,16.751630783081055
44190,train_episode,232,1.0,1.0,0.9918022035853937,nan,162,0.011608193869943972,0.13580246913580246,19.54328155517578,122.87747955322266,0.0,0.10000000149011612,16.52320098876953
44345,train_episode,233,1.0,1.0,1.0,nan,155,0.0,0.0,21.58670425415039,123.16152954101562,0.0,0.10000000149011612,16.638099670410156
44498,train_episode,234,1.0,1.0,0.9954391962732189,nan,153,0.006753875685283561,0.0784313725490196,42.13030242919922,119.89134216308594,0.0,0.10000000149011612,16.74245262145996
44614,train_episode,235,1.0,1.0,0.997126759123057,nan,116,0.005837140733311917,0.06896551724137931,20.731586456298828,125.10711669921875,0.0,0.10000000149011612,16.820913314819336
44739,train_episode,236,1.0,1.0,0.9971879955381155,nan,125,0.005356004238128662,0.064,55.761314392089844,121.40182495117188,0.0,0.10000000149011612,16.63718032836914
44864,train_episode,237,1.0,1.0,0.9951462438330054,nan,125,0.0074507734179496765,0.072,60.84428787231445,121.94989013671875,0.0,0.10000000149011612,16.902603149414062
45023,train_episode,238,1.0,1.0,0.9974232633132488,nan,159,0.003770034080781277,0.0440251572327044,16.164955139160156,119.69216918945312,0.0,0.10000000149011612,16.80963134765625
45191,train_episode,239,1.0,1.0,0.9969474974321202,nan,168,0.004363154194184712,0.05357142857142857,27.748126983642578,126.3755111694336,0.0,0.10000000149011612,16.629913330078125
45346,train_episode,240,1.0,1.0,1.0,nan,155,0.0,0.0,22.0749568939209,120.40868377685547,0.0,0.10000000149011612,16.466571807861328
45461,train_episode,241,1.0,1.0,0.9979544435744174,nan,115,0.004600938215203907,0.06086956521739131,32.942237854003906,122.6417236328125,0.0,0.10000000149011612,16.756540298461914
45592,train_episode,242,1.0,1.0,0.9977877129334957,nan,131,0.003917969592654978,0.04580152671755725,19.495885848999023,121.43024444580078,0.0,0.10000000149011612,16.842395782470703
45712,train_episode,243,1.0,1.0,0.9982356784632429,nan,120,0.0034794042507807414,0.041666666666666664,27.447216033935547,120.94569396972656,0.0,0.10000000149011612,16.662010192871094
45877,train_episode,244,1.0,1.0,0.9962851674179546,nan,165,0.005892577654484547,0.07878787878787878,36.427703857421875,119.39546966552734,0.0,0.10000000149011612,16.714597702026367
46277,train_episode,245,0.0,0.0,0.0,nan,400,0.0,0.0,34.41503143310547,117.41791534423828,0.0,0.10000000149011612,16.67619514465332
46407,train_episode,246,1.0,1.0,1.0,nan,130,0.0,0.0,25.484996795654297,128.35897827148438,0.0,0.10000000149011612,16.595359802246094
46569,train_episode,247,1.0,1.0,0.9980649607488885,nan,162,0.0027077296909726696,0.030864197530864196,22.073362350463867,120.4147720336914,0.0,0.10000000149011612,16.519989013671875
46969,train_episode,248,0.0,0.0,0.0,nan,400,0.0,0.0,20.836456298828125,124.22059631347656,0.0,0.10000000149011612,16.637413024902344
47103,train_episode,249,1.0,1.0,0.9981155646964908,nan,134,0.003814087207637616,0.05223880597014925,25.86789321899414,126.67050170898438,0.0,0.10000000149011612,16.6498966217041
47234,train_episode,250,1.0,1.0,1.0,nan,131,0.0,0.0,12.223681449890137,124.7465591430664,0.0,0.10000000149011612,16.611053466796875
47385,train_episode,251,1.0,1.0,1.0,nan,151,0.0,0.0,37.548851013183594,124.71026611328125,0.0,0.10000000149011612,16.670490264892578
47547,train_episode,252,1.0,1.0,1.0,nan,162,0.0,0.0,39.473175048828125,123.78386688232422,0.0,0.10000000149011612,16.704383850097656
47689,train_episode,253,1.0,1.0,0.9958776398794725,nan,142,0.0066796335011300905,0.07746478873239436,32.299407958984375,125.80165100097656,0.0,0.10000000149011612,16.731449127197266
47851,train_episode,254,1.0,1.0,0.9951501558534801,nan,162,0.006357148979549055,0.06790123456790123,32.32451629638672,121.39458465576172,0.0,0.10000000149011612,16.807363510131836
48003,train_episode,255,1.0,1.0,1.0,nan,152,0.0,0.0,19.20000648498535,124.71829223632812,0.0,0.10000000149011612,16.643117904663086
48133,train_episode,256,1.0,1.0,0.9962087819818407,nan,130,0.006684409941618259,0.07692307692307693,34.490814208984375,116.83538055419922,0.0,0.10000000149011612,17.076005935668945
48289,train_episode,257,1.0,1.0,0.9970435578841716,nan,156,0.005350110383752065,0.07692307692307693,66.27056884765625,118.55384826660156,0.0,0.10000000149011612,16.781335830688477
48429,train_episode,258,1.0,1.0,1.0,nan,140,0.0,0.0,23.480085372924805,121.20563507080078,0.0,0.10000000149011612,16.65270233154297
48567,train_episode,259,1.0,1.0,1.0,nan,138,0.0,0.0,18.005619049072266,124.52420043945312,0.0,0.10000000149011612,16.51580047607422
48715,train_episode,260,1.0,1.0,0.9975015196483582,nan,148,0.0033695020184323593,0.033783783783783786,36.63230895996094,120.60771179199219,0.0,0.10000000149011612,16.844852447509766
48884,train_episode,261,1.0,1.0,0.9965828812913969,nan,169,0.004592653341899962,0.05325443786982249,28.113365173339844,119.5482177734375,0.0,0.10000000149011612,16.761709213256836
49284,train_episode,262,0.0,0.0,-0.05802311089355497,nan,400,0.0291645791195333,0.295,21.682666778564453,125.98099517822266,0.0,0.10000000149011612,16.627742767333984
49684,train_episode,263,0.0,0.0,-0.07419821042567493,nan,400,0.0345629364438355,0.325,81.82818603515625,121.78224182128906,0.0,0.10000000149011612,16.88920021057129
49830,train_episode,264,1.0,1.0,1.0,nan,146,0.0,0.0,25.092506408691406,125.07207489013672,0.0,0.10000000149011612,16.8049373626709
49968,train_episode,265,1.0,1.0,1.0,nan,138,0.0,0.0,26.734130859375,124.56367492675781,0.0,0.10000000149011612,17.244373321533203
50000,evaluation,,0.9,0.9,0.8962896495661697,nan,201.05,0.003989595410562338,0.04698061645912542,,,,,
